,0,1,2,3,4,5,6,7
5789_RNA,0.887923,0.20177002,-0.018755138,-0.28274783,0.06604154,-0.35706654,-0.9310376,0.4749345
5790_RNA,0.82012385,0.56612957,-0.2534281,-0.32364947,0.21141738,-0.9310929,-0.80374694,0.42277536
5791_RNA,0.680379,0.4632641,-0.5375835,-0.23490915,-0.010263388,-0.780865,-0.68012685,0.3569547
5792_RNA,0.7006326,0.17435946,0.24514051,-0.12674092,0.21660486,-0.67136174,-0.8267885,0.773454
5793_RNA,-0.16687393,0.29486644,-0.19077681,0.08291485,-0.35821152,0.22532977,0.3838781,-0.39771745
5795_RNA,0.8058318,0.33240277,0.04238546,-0.49782166,0.06334036,-0.32047713,-1.080766,0.023500603
5796_RNA,0.67788726,0.15667309,0.38991937,-0.087981604,0.3351417,-0.56670475,-0.80102944,0.91055495
5797_RNA,-0.4311139,0.58191705,0.0032457858,0.14911966,-0.36085892,0.31213352,0.47030124,-0.47948918
5798_RNA,-0.2926597,-0.1570423,0.056811217,0.045892887,-0.066042826,0.12993981,0.7191158,-0.14501023
5799_RNA,-0.3616809,-0.07679029,0.06552077,0.4389718,-0.27965486,-0.053308133,0.521242,-0.16215752
5801_RNA,0.39261752,0.078163415,-0.18304424,-0.23776788,0.1513421,-0.91554886,-0.60543984,0.40431407
5802_RNA,0.6416387,0.35219246,0.0040867403,-0.27500758,0.24783544,-0.5681677,-1.0978876,0.63238734
5805_RNA,-0.18042576,-0.08652486,0.07788294,0.054970197,0.005230876,0.20413841,0.18860169,-0.16319053
5806_RNA,-0.116219975,-0.24899949,0.05247619,0.20162839,-0.37626773,0.3455688,0.4638354,-0.50287336
5808_RNA,-0.2742961,1.0209764,0.0070141032,0.20034467,0.16104868,0.7189883,0.3410779,-0.08821349
5809_RNA,-0.029213643,-0.15243392,0.09199498,0.33827344,-0.20968962,0.35291347,0.5167443,-0.39749262
5810_RNA,-0.3112885,-0.06949428,0.13419926,0.018063342,-0.067265995,0.17589164,0.39496532,-0.14053406
5811_RNA,-0.037075616,-0.19633934,-0.080720015,0.27284348,0.020506663,0.040731605,0.2059834,-0.08934949
5812_RNA,0.5899041,0.023638206,-0.2409312,-0.11261838,0.17270252,-0.5705931,-0.78168917,0.5129541
5813_RNA,0.79203194,0.6113349,0.04807377,-0.6797075,0.23152158,-0.9856696,-1.3449267,0.25942755
5814_RNA,0.40957317,0.38788417,-0.56752175,-0.2400509,0.07486343,-0.6194427,-0.6388124,0.3135135
5815_RNA,0.7373429,0.33873466,-0.16587135,-0.41760406,0.22105125,-0.38700065,-0.54194325,0.22170891
5817_RNA,-0.55379426,-0.31888992,0.19819738,-0.7263953,0.021092905,0.4538849,-0.1611716,0.33074823
5818_RNA,0.0033086329,0.8780677,0.14407112,0.42957178,0.08511879,0.33974728,0.22932252,0.11621714
5819_RNA,-0.3257102,-0.49562767,-0.318088,-0.28599447,-0.1817548,0.24738325,0.092573404,0.62828606
5820_RNA,-0.4163277,-0.17854176,-0.0076328292,0.3674073,-0.070898615,0.10357215,0.47773457,-0.069644816
5821_RNA,0.035192914,-0.44180492,0.068357915,0.1255065,-1.078454,-0.6472411,0.066922456,0.85995144
5822_RNA,-0.06591491,-0.096904695,0.2050644,0.31002837,-0.5134298,0.32608065,0.55165523,-0.47608852
5823_RNA,-0.091666915,-0.31036642,0.12459975,0.098380715,0.12862043,0.47722742,0.38804743,-0.42191872
5824_RNA,0.5585075,0.35716316,-0.29329586,-0.2749414,-0.07007079,-0.65904456,-0.6013264,0.42378172
5825_RNA,-0.047090508,0.2166978,-0.29606456,0.18319526,-0.46148708,0.1723453,0.3297654,-0.107561864
5826_RNA,0.6576287,0.36373636,0.12047941,-0.2053745,0.08011577,-0.3492451,-1.2308389,0.5010316
5827_RNA,0.43195224,0.16831063,0.020544656,-0.13809185,0.21010071,-0.9590901,-0.98476267,0.5132348
5828_RNA,-0.31208828,-0.10149273,0.08211436,0.21134287,-0.17032063,0.065664664,0.46452162,-0.21463254
5829_RNA,-0.09239049,-0.1838433,0.030789696,0.22772485,0.04177667,0.2951333,0.3788118,-0.20643614
5830_RNA,0.58598006,0.7220384,0.16735677,-0.1605151,0.11435098,-0.86409295,-1.0904251,0.58672553
5831_RNA,-0.13260601,0.64572036,0.3660892,0.00274395,-0.73254544,0.43504974,0.12761231,-0.20905636
5834_RNA,-0.2506594,-0.38886294,-0.6242496,-0.93575126,0.061074022,0.6576277,0.007365372,0.23098895
5836_RNA,-0.33650264,-0.23502545,0.18084562,0.027056461,0.02468873,0.32984623,0.5518183,-0.17418964
5837_RNA,0.08541653,-0.0065614656,-0.18243866,0.28344095,-0.5496694,0.3986933,0.5294451,-0.28194523
5838_RNA,-0.3667874,-0.07127295,0.004297819,0.43047774,-0.15716092,0.031558566,0.33130193,-0.013091591
5839_RNA,-0.094241336,-0.12480296,-0.0075725764,0.31642765,-0.17823952,-0.023431633,0.60015875,-0.1966813
5840_RNA,0.530904,0.45341322,-0.27357522,-0.22363806,0.0007959479,-0.6053109,-0.76151085,0.35067245
5842_RNA,0.778776,0.26888862,0.054292463,-0.3340216,0.20918353,-0.49957052,-0.98002046,0.49607727
5843_RNA,-0.49896744,0.70196354,-0.2397788,-0.06970749,0.29089582,0.8453891,0.3048074,-0.10956795
5844_RNA,-0.39374796,-0.13892217,-0.0017502011,0.397365,-0.13501345,-0.01796132,0.5563265,-0.04735289
5845_RNA,0.43066436,0.6019083,-0.026888322,-0.18841797,-0.12565258,-0.53412133,-0.67969346,0.058986697
5847_RNA,-0.18029265,1.2237483,-0.017929591,0.37822577,0.008116688,0.6299238,0.5115147,-0.070958585
5849_RNA,0.71305054,0.35957423,0.27668312,-0.090968095,0.04351389,-0.5524126,-0.91801435,0.85874027
5851_RNA,-0.2002442,-0.25958905,-0.049327098,0.15149868,0.07141713,0.12388587,0.37417054,-0.16383336
5852_RNA,-0.26104084,0.7726533,-0.061014775,0.08842642,0.06618848,0.49938884,0.2895657,-0.19943397
5854_RNA,-0.49320245,-0.40972754,-0.18454097,-0.4730251,-0.15179907,0.4717974,0.18436086,0.28814694
5855_RNA,-0.2688801,-0.15859462,0.10552051,0.1289593,-0.10188779,0.1634122,0.73262453,-0.1677108
5856_RNA,1.0646312,0.19215174,0.41726527,-0.75489557,0.19645476,-0.48799846,-1.4371619,0.11401062
5857_RNA,-0.27900496,-0.043931022,0.10018534,0.14028323,-0.1954523,0.044914942,0.81430614,-0.14481919
5858_RNA,-0.045793645,0.46633068,-0.33529454,0.29080802,-0.58774626,0.26101008,0.44419655,-0.038213927
5859_RNA,0.62471104,0.31456488,0.02266194,-0.28454056,0.2228041,-0.3451958,-0.6314074,0.44480884
5860_RNA,-0.55871755,0.7198734,-0.29935384,0.122211926,-0.24651161,0.33429706,0.45751387,-0.5652099
5861_RNA,-0.046843804,0.08298109,0.27644327,0.055809982,-0.3345407,0.16749977,0.33043757,-0.3134766
5864_RNA,0.6243674,0.53511715,-0.36929378,-0.21348551,0.027573781,-0.4295783,-0.5154012,0.46346095
5865_RNA,-0.2879406,0.50717163,0.22026347,-0.025179924,-0.51350325,0.35647592,0.18711819,-0.36892667
5866_RNA,-0.012002235,0.3286411,-0.28434592,0.2295993,-0.37778914,0.1434009,0.47071663,-0.037043203
5868_RNA,-0.22099729,-0.17483068,0.086830996,0.09379153,0.00997902,0.24159831,0.47120222,-0.177996
5869_RNA,-0.441166,0.68115306,-0.12842904,0.17112648,-0.1758012,0.29284903,0.25859275,-0.30118647
5870_RNA,0.8223403,0.14486331,0.10277315,-0.39106372,0.07187163,-0.6107677,-0.72979397,0.46234396
5871_RNA,0.6951297,0.2909241,-0.26857826,-0.17068326,0.08941349,-0.5518923,-0.6263593,0.43123874
5872_RNA,-0.33517143,-0.2584027,-0.37555858,-0.6769045,0.042915974,0.43825132,-0.013045952,0.122896895
5873_RNA,-0.7737471,-0.2620714,0.3460476,-0.31615698,-0.3703737,-0.73079956,-0.18530197,-1.031675
5874_RNA,-0.24631824,-0.52123594,-0.412786,-0.34154472,-0.26721385,0.30399752,0.123892665,0.7335115
5875_RNA,-0.2130217,-0.5191563,-0.018389747,0.018455362,-1.5886266,-1.0387532,0.44907504,0.99055254
5876_RNA,0.58893085,0.31818393,-0.34710228,-0.36347154,0.019804986,-0.62509453,-0.51470095,0.44649658
5877_RNA,0.76459974,0.33217683,0.055360958,-0.29837784,0.2865401,-0.3352651,-0.8265866,0.60852003
5879_RNA,-0.06682207,-0.05166996,-0.008127961,0.019077009,-0.09747424,0.00021829747,0.48850343,-0.11828461
5880_RNA,-0.011422148,0.07200953,-0.3330545,0.44388098,-0.48020074,0.4640509,0.6017302,0.0023394334
5881_RNA,0.48827404,0.15057905,-0.20769629,-0.3072329,0.21180554,-0.7960334,-0.99284154,0.45973855
5882_RNA,0.6504972,-0.069766924,-0.68917376,0.15000936,0.14084092,-0.47357282,-0.613074,0.38116628
5884_RNA,0.93320554,0.4947774,-0.21908894,-0.75759786,0.121433474,-0.77791166,-0.8438405,-0.050674003
5885_RNA,-0.41691408,0.6207196,-0.26662695,0.3941669,-0.4130727,0.2537535,0.5032745,-0.5050804
5886_RNA,-0.6089879,0.41347733,-0.43167746,0.105807304,-0.28826863,0.24832359,0.27574867,-0.5789754
5887_RNA,0.025372976,-0.3490803,-0.13074939,0.28532988,-0.32995734,0.33904502,0.49178115,-0.48092136
5888_RNA,0.6705914,-0.29843962,-0.5920053,-0.11643917,0.021201426,-0.71125865,-0.5692461,0.4699571
5889_RNA,-0.13500947,-0.11876933,-0.022421405,0.2212657,-0.09918558,0.16053452,0.36220703,-0.13987371
5890_RNA,-0.04942929,-0.49918878,-0.00937707,0.39074606,-0.6900843,0.23816735,0.6538065,-0.7491729
5891_RNA,-8.5702515e-05,-0.09091546,0.07837099,0.4077601,-0.50210446,0.26004085,0.46576166,-0.3875248
5892_RNA,0.42960906,-0.58937216,-0.900722,0.1863452,0.56575024,-0.9675256,-0.68607706,0.24177691
5893_RNA,-0.1342393,-0.26439422,-0.009062298,0.2824851,0.09167018,0.40304616,0.18563278,-0.2887151
5895_RNA,0.33823967,0.08628392,0.07829908,-0.21510783,0.33086422,-0.8268517,-0.83165973,0.6197737
5896_RNA,-0.25406393,-0.094091855,-0.13729577,0.31555626,-0.20789456,-0.06975677,0.51265574,-0.10123843
5897_RNA,-0.2708321,-0.69619244,-0.16037823,-0.4581479,0.07165046,0.6722163,-0.13737842,0.789719
5898_RNA,0.041497104,-0.36248416,-0.22519962,0.22732353,-0.119463235,0.33889905,0.5679189,-0.35039803
5899_RNA,-0.050717838,0.043336697,0.3183838,0.29405737,-0.6105813,0.31078747,0.27656358,-0.43826878
5900_RNA,0.6096827,0.32351908,0.15309459,-0.36272067,0.015435497,-0.34478503,-0.73668677,-0.05265427
5901_RNA,-0.21160525,0.7742927,-0.027304545,0.29447973,-0.0306719,0.38208148,0.35616747,-0.04895276
5903_RNA,-0.1861982,-0.06960314,-0.02249156,0.19074616,-0.058581438,0.08402831,0.30126992,-0.075827345
5904_RNA,-0.6202344,0.0750168,-0.21635675,-1.2104969,-0.49210975,0.34756625,-0.23779519,0.6129347
5905_RNA,0.3839057,-0.22408594,-0.8367512,-0.07370787,0.4837887,-0.8755628,-0.6356135,0.18987308
5906_RNA,0.40741932,-0.31327993,-0.7272043,0.09468282,0.43034387,-0.78150487,-0.52422,0.2542625
5910_RNA,-0.35038546,-0.49733946,-0.31163988,-0.44221476,-0.1959908,0.35820433,0.046250854,0.7694986
5911_RNA,0.7510636,0.24999233,0.20465097,-0.07928953,0.1706377,-0.15303338,-0.77789253,0.6056787
5912_RNA,0.35166064,-0.3576001,-0.6351584,0.10828409,0.30922022,-0.58980316,-0.29415998,0.09992303
5913_RNA,0.039464705,-0.16555735,0.04061511,0.23795538,-0.32108736,0.60843235,0.48338565,-0.373501
5915_RNA,-0.21078885,-0.081749305,-0.064666115,0.21540159,-0.13162462,-0.025403392,0.5258395,-0.10261072
5916_RNA,-0.14668745,-0.2516509,-0.08313279,0.32654956,-0.52861977,0.073500544,0.3758864,-0.3600425
5919_RNA,-0.117920704,0.06095486,0.4456005,0.1574007,-0.5121052,0.31626582,0.40134248,-0.46912107
5920_RNA,-0.13793129,-0.22811897,-0.028270915,-0.09608614,-0.25009972,0.3198684,0.41974866,-0.0038719964
5921_RNA,-0.1178805,-0.245114,0.08019241,0.13527983,0.021080786,0.37626645,0.5373374,-0.325896
5922_RNA,0.0835452,-0.13569143,-0.123655364,0.2244602,-0.14839287,0.41585204,0.3707364,-0.12960707
5924_RNA,0.4376488,0.10377224,0.08781166,-0.22879677,0.21695024,-0.67743737,-0.59636784,0.39504644
5925_RNA,0.008810068,-0.43567592,0.0235876,0.16823843,0.17112932,0.55343115,0.19609848,-0.47891855
5926_RNA,0.18138643,0.04351084,-0.21943869,0.32112342,-0.5784777,0.4256356,0.45498782,-0.08845561
5928_RNA,-0.054845937,0.10279134,-0.076888606,-0.062767684,0.04425482,-0.316387,0.00044687442,-0.016619269
5931_RNA,-0.14702368,-0.35447294,-0.20980288,-0.366644,-0.25636044,0.37746167,0.015360415,0.7542091
5933_RNA,-0.21940163,0.27067485,-0.05141069,0.27378908,-0.39349627,0.20792547,0.42764652,-0.21458873
5934_RNA,-0.26458988,-0.09073348,-0.031501222,0.30983025,-0.21657309,-0.056462154,0.68445885,-0.09844108
5936_RNA,-0.31873658,0.07051384,-0.20478381,0.39884308,-0.42961177,0.22907728,0.72649276,-0.055679303
5937_RNA,1.0771552,0.6892407,-0.2208707,-0.26565817,-0.013967787,-0.6794449,-1.1007992,0.24155031
5938_RNA,-0.11035699,-0.2845839,-0.39016208,-0.6364413,-0.11390122,0.41097704,-0.06933029,0.37926862
5939_RNA,0.6659089,0.59287447,-0.14971091,-0.29845387,0.17789596,-0.8661665,-0.8820609,0.30101222
5940_RNA,-0.18501103,-0.19143301,0.07667106,0.098868534,0.021200517,0.22382705,0.57298046,-0.17082776
5941_RNA,-0.20944637,-0.23649177,-0.062845565,0.342751,-0.06839184,0.1832983,0.41941372,-0.17311884
5942_RNA,-0.24496543,-0.07998732,0.07332126,0.2604412,-0.12579218,0.046977248,0.40733406,-0.09973239
5944_RNA,-0.043290228,-0.21810639,-0.06225518,0.20359588,0.06265906,0.16842602,0.41452202,-0.16762902
5945_RNA,1.0219303,0.41090834,-0.21217752,-0.5181693,0.0077790865,-0.82903713,-0.9214276,0.14255832
5947_RNA,-0.17170942,-0.15242842,0.009032436,0.12789425,0.053592388,0.15585782,0.4572712,-0.1609881
5949_RNA,0.043195315,-0.05752463,0.011888884,0.24490488,-0.33746296,0.18969528,0.49321023,-0.34802857
5950_RNA,-0.17083326,-0.3603562,-0.15328443,0.07381203,-0.08011065,0.22524658,0.6346887,-0.27890882
5951_RNA,0.5365429,-0.43585494,-0.67057,0.09736899,0.503948,-0.5263263,-0.35071638,0.3360927
5953_RNA,-0.011713406,-0.22240679,0.026648037,0.19861817,-0.4153986,0.1980084,0.4907836,-0.50429034
5956_RNA,0.6798108,0.3043907,-0.5368997,-0.20979112,0.08086539,-0.6307805,-0.7338792,0.23860879
5958_RNA,-0.5376262,-0.508647,-0.052239187,-0.6280716,-0.0005668676,0.49722907,-0.2856336,0.45670876
5962_RNA,0.45275953,0.33698258,-0.062169462,-0.2938349,0.18503155,-0.34428898,-0.8051797,0.45832983
5965_RNA,-0.04662102,0.81188333,-0.02409463,0.39103833,-0.07348081,0.39621866,0.20964773,0.016988441
5966_RNA,0.7377087,0.45146564,-0.0011859016,-0.33427754,0.27073243,-0.9106338,-0.62566406,0.4643814
5967_RNA,-0.4850773,-0.099580176,0.29045063,0.050272502,-0.12495824,0.27057025,0.6974723,-0.16823564
5968_RNA,0.34167343,0.28257984,-0.03580288,-0.16907564,-0.031991575,-0.79075974,-1.3798816,0.54562217
5970_RNA,0.051123314,-0.26643974,0.14830945,0.23338026,-0.15192589,0.4669898,0.22824775,-0.54521835
5973_RNA,-0.29818,-0.20211425,0.13825709,0.12689346,0.082950704,0.43724832,0.64985895,-0.17914556
5975_RNA,0.5708138,0.43131167,0.071620464,-0.1852306,0.21336956,-0.4433778,-0.72447985,0.6150455
5976_RNA,-0.32395157,0.65534306,-0.109576054,0.11455486,0.16771948,0.48393294,0.27420348,-0.17549069
5977_RNA,0.6455985,0.3675314,-0.103453346,-0.3508958,0.29167557,-1.1680572,-1.0664262,0.37735572
5978_RNA,0.61812204,0.5710185,-0.18930389,-0.4141719,0.15876713,-0.8518898,-0.7680573,0.40210727
5980_RNA,0.048923306,-0.18857022,0.07056733,0.08053773,-0.16696483,0.3708213,0.33635032,-0.3634806
5981_RNA,0.09138095,-0.065732196,-0.020399787,0.15882838,-0.3364376,0.40216634,0.55481774,-0.3001693
5983_RNA,-0.34308544,-0.05203667,0.15246145,0.17355269,-0.18181157,0.09768211,0.55068237,-0.21023986
5984_RNA,0.8115328,0.41178536,-0.11894423,-0.28836665,0.17202732,-0.46148506,-0.92532146,0.48135543
5985_RNA,-0.06738057,-0.22002016,0.018677749,0.12232468,-0.109702714,0.28333232,0.4560865,-0.29531994
5986_RNA,0.43367198,-0.20024134,-0.99743176,-0.27398983,0.69037753,-0.8470894,-0.43952072,0.053232986
5987_RNA,-0.27504066,-0.079080336,-0.02134769,0.19091694,-0.1030991,2.8043287e-06,0.5190462,-0.13118397
5988_RNA,-0.0794326,-0.14846866,0.0208093,0.2631968,-0.15326294,0.19343069,0.44895706,-0.25061288
5989_RNA,-0.039332546,-0.20742035,0.14376089,0.16440779,0.085490935,0.3176761,0.42445645,-0.3823235
5990_RNA,-0.13066997,-0.20942874,-0.10336233,0.3045373,-0.035164893,0.07149962,0.4303482,-0.096495196
5993_RNA,0.020310486,-0.25403818,-0.090541966,0.21728384,-0.11951338,0.18671082,0.48066738,-0.37412405
5995_RNA,-0.04702723,-0.19251959,-0.025679436,0.1713576,0.029535169,0.2302437,0.3598586,-0.24284591
5996_RNA,-0.2222623,-0.46949863,-0.16108851,-0.32829887,-0.057043593,0.37865356,0.11040356,0.76062816
5997_RNA,-0.26248544,-0.12038423,-0.04612963,0.43944177,-0.25225788,-0.1073417,0.60004544,-0.1352322
5998_RNA,-0.04431746,0.5923056,0.33682537,0.098573826,-0.66542417,0.33949926,-0.015229549,-0.20353206
5999_RNA,-0.022022588,0.02044859,-0.00032769528,0.11369377,-0.016203614,-0.10680025,0.03755163,0.052332245
6000_RNA,0.7464116,0.5562626,-0.22276707,-0.32523978,-0.029984659,-1.007167,-1.1935271,0.40403378
6001_RNA,0.4169328,0.21540004,-0.2611946,-0.8434751,0.04788209,-0.8543961,-0.09772821,0.051749814
6002_RNA,-0.26718765,0.010365985,-0.20362225,0.12412489,-0.29089165,0.12036626,0.39462164,-0.16935681
6003_RNA,-0.3510888,0.45603856,-0.36390975,0.09623609,-0.3046983,0.088376716,0.34459463,-0.38739362
6004_RNA,0.2921358,0.43018067,-0.05045288,0.039876938,0.16202801,-0.13672523,-0.15770511,0.090991996
6005_RNA,0.40473,0.18604572,0.17724924,-0.2982443,0.5156172,-0.7581961,-0.77707547,0.5890199
6008_RNA,0.59668267,0.18547602,0.25198594,-0.14508232,0.16881461,-0.87716234,-1.1417959,0.8408787
6009_RNA,-0.41184524,-0.117443234,0.021294292,0.461822,-0.14831148,-0.008035754,0.52207035,-0.12138827
6011_RNA,0.85370666,0.3531403,-0.14820866,-0.33918118,-0.022728508,-0.6644051,-1.0923463,0.47149932
6014_RNA,0.89563704,0.3542073,0.31589803,-0.24325833,0.25328684,-0.27725014,-1.033564,0.57993144
6016_RNA,-0.49274752,-0.28718194,-0.13858345,-0.31711063,-0.105980456,0.18926995,0.15923364,0.24710931
6017_RNA,-0.09814358,-0.19404359,-0.60043395,-0.81841934,-0.04482567,0.4859369,0.01600762,0.19547619
6018_RNA,-0.037007563,-0.1723551,-0.06974301,0.19492105,0.023214431,0.03174798,0.3560067,-0.1276219
6019_RNA,0.025601761,-0.22589466,-0.006801687,0.16152969,0.12452001,0.23921469,0.4253452,-0.34018856
6020_RNA,0.09711918,-0.07647444,-0.041695826,0.14876258,-0.23437603,-0.042684663,0.24443708,-0.19570215
6021_RNA,0.54150623,0.21815981,0.28756747,0.022015197,0.1084067,-0.41622555,-0.6336954,0.45233616
6024_RNA,0.31468466,0.21596144,-0.25037166,-0.040533043,-0.17257647,-0.45575604,-0.24814723,0.14660694
6025_RNA,-0.0808435,-0.1825397,-0.008675009,0.21961246,-0.48844624,0.13657056,0.47076446,-0.41686293
6026_RNA,-0.09495705,-0.44641963,-0.28399822,-0.4478205,-0.11893904,0.39318627,-3.225007e-05,0.71442443
6031_RNA,-0.47032723,-0.035745747,0.0758354,0.44443545,-0.2002514,0.18158038,0.39830938,-0.07989246
6034_RNA,-0.18908253,-0.14892629,0.108041555,0.62592775,-0.58218515,0.33646506,0.19652186,-0.41427198
6035_RNA,-0.22732127,0.8149038,-0.20344476,0.22242387,0.05290812,0.5246146,0.34211284,-0.1653423
6036_RNA,0.48138377,0.5053811,-0.54615116,-0.49549663,0.3064552,-0.76917106,-0.9109931,0.096098736
6037_RNA,-0.25376016,-0.2128761,-0.14138071,0.19338608,-0.08660859,-0.01409052,0.5134745,-0.11381583
6038_RNA,-0.057018854,-0.26846072,-0.31573424,-0.3381448,-0.23810966,0.20931825,0.13090827,0.6707067
6039_RNA,0.3001318,0.027998323,0.28050265,-0.11337473,0.0014747628,-0.21286918,-0.4325491,0.20517133
6040_RNA,0.6686706,0.14781384,0.01580561,-0.31888163,0.2158892,-0.48958263,-0.7121237,0.3972527
6041_RNA,0.09234129,-0.24631582,0.037829652,0.21735606,-0.017873487,0.34781355,0.3253441,-0.51609564
6042_RNA,-0.5269342,0.67884004,-0.30031416,0.26102743,-0.34625626,0.22023371,0.3794624,-0.48659065
6043_RNA,0.015245305,-0.12683056,-0.039630815,0.105878085,0.0540494,0.18319054,0.28463998,-0.22623661
6044_RNA,-0.3715146,-0.24431019,0.099976085,-0.00021089055,-0.110260494,0.31668276,0.6756319,-0.1915327
6045_RNA,0.46677825,0.48036158,-0.43441787,-0.44617411,0.119788654,-1.0006486,-0.9710083,0.32240668
6046_RNA,-0.11687278,0.51329136,0.012139723,0.28630912,-0.030153943,0.2311968,0.10433104,0.032232475
6047_RNA,-0.35377583,-0.11398696,0.017854169,0.2459783,-0.15922588,0.009097139,0.66684693,-0.1336322
6048_RNA,0.4265388,0.0061402414,-0.76387495,-0.048808835,0.24230413,-0.69322014,-0.61368936,0.29480383
6050_RNA,0.777711,0.17532016,0.20849468,-0.3902649,0.25620162,-0.51121986,-0.8699833,0.5967207
6051_RNA,0.71665674,0.49841475,-0.17956914,-0.40525165,0.11268108,-0.74678975,-1.001459,0.42459795
6052_RNA,0.4739215,0.3423586,-0.2928267,-0.17002855,-0.05212595,-0.6736938,-1.0199404,0.461785
6053_RNA,0.06452168,0.0032267775,0.013233244,0.1525673,-0.28093252,0.44404596,0.52051073,-0.24370606
6054_RNA,0.63984257,0.24129994,0.093800254,-0.17102802,0.19948433,-0.44095558,-0.94206136,0.63050973
6057_RNA,-0.2343244,-0.18909661,0.1458586,-0.054020636,0.07600843,0.3201482,0.61928016,-0.16786005
6059_RNA,-0.4947032,-0.5624175,-0.33280823,-0.29000437,-0.19257483,0.37540343,0.20533498,0.6449645
6061_RNA,0.7617713,0.24059679,0.028325893,-0.2379024,0.26814127,-0.44915968,-1.0599552,0.53629357
6062_RNA,0.46953496,-0.006645074,-0.6703384,-0.1765828,0.29001483,-0.5522913,-0.44377828,0.20185654
6063_RNA,0.055314735,-0.4782547,0.076834194,0.43804678,-0.3331027,0.33332065,0.21513228,-0.9595528
6064_RNA,0.7815225,0.45306137,0.23757946,-0.2819294,0.33025253,-0.6268911,-0.7145724,0.4565675
6065_RNA,-0.20486674,-0.60950625,-0.347223,-0.40805426,-0.09809323,0.6369419,-0.036495958,0.7618817
6066_RNA,0.66095144,0.020057963,0.23125866,-0.08971619,0.073219694,-0.13299467,-0.7256851,0.669724
6068_RNA,-0.30389944,-0.1547881,-0.040908456,0.3732362,-0.21212697,0.03340066,0.6608209,-0.1326971
6069_RNA,-0.20614037,-0.31159016,-0.047130056,0.080354586,-0.12395195,0.29645687,0.34169564,-0.2571734
6071_RNA,0.0179602,-0.45673713,-0.16294111,-0.24522717,-0.18408784,0.3588427,0.06416015,0.77860457
6073_RNA,-0.028807288,-0.13712175,0.017755277,0.085829206,-0.045872528,0.091986306,0.4640878,-0.21501149
6074_RNA,-0.25141168,-0.08859869,0.009195685,0.27801275,-0.169325,0.14889093,0.6001871,-0.057785314
6076_RNA,-0.05162072,-0.15094161,-0.012041833,0.13986993,0.08051372,0.18933667,0.4135145,-0.16724502
6077_RNA,0.4880524,0.16355248,-0.13777882,-0.37523645,0.2750668,-0.4894167,-0.73227113,0.23830222
6078_RNA,0.7626639,0.18425392,0.27212778,-0.25871184,0.25560755,-0.40055642,-1.0325055,0.4557786
6079_RNA,-0.3121889,-0.17418021,-0.72893155,-1.1894038,-0.22579941,0.6164893,-0.2053153,0.00806916
